IAPS,TNTcond,cue,itemID,valence,subjID,gender,age,CB,order,block,intrusion,RT
2390,filler,gift15,53,neu,23,1,19,1,368,0,,0.0
7057,filler,cookingpan3,59,neu,23,1,19,1,369,0,0,0.537
2340,filler,microwave1,37,pos,23,1,19,1,370,0,1,0.72
2102,filler,bowtie11,46,neu,23,1,19,1,371,0,0,0.62
8120,filler,suitcase9,44,pos,23,1,19,1,372,0,0,0.82
1710,filler,hairbrush9,33,pos,23,1,19,1,373,0,1,0.654
2383,filler,ringbinder8,52,neu,23,1,19,1,374,0,2,0.62
2091,filler,scissors5,35,pos,23,1,19,1,375,0,2,0.554
2382,filler,cheese8,51,neu,23,1,19,1,376,0,2,0.353
7230,filler,camera7,42,pos,23,1,19,1,377,0,2,0.437
2154,t,clock1,36,pos,23,1,19,1,413,1,0,0.537
2683,nt,frisbee0,0,neg1,23,1,19,1,414,1,2,0.654
1340,t,backpack6,30,pos,23,1,19,1,415,1,0,0.303
3300,nt,butterfly8,3,neg1,23,1,19,1,416,1,2,0.321
1659,t,hourglass16,32,pos,23,1,19,1,417,1,0,0.387
9075,nt,tennisracquet7,7,neg1,23,1,19,1,418,1,2,0.387
1920,t,windchime16,34,pos,23,1,19,1,419,1,2,0.337
6520,nt,cookie1,5,neg1,23,1,19,1,420,1,2,0.404
2272,t,dumbbell0,47,neu,23,1,19,1,421,1,1,0.52
7325,t,balloon10,43,pos,23,1,19,1,422,1,2,0.637
2750,nt,dresser12,1,neg1,23,1,19,1,423,1,0,0.354
2530,t,bonzai14,40,pos,23,1,19,1,424,1,1,0.754
2396,t,umbrella2,54,neu,23,1,19,1,425,1,0,0.371
9908,nt,chessboard14,13,neg1,23,1,19,1,426,1,2,0.336
9909,nt,rollerskates16,14,neg1,23,1,19,1,427,1,1,0.437
4626,t,cushion2,41,pos,23,1,19,1,428,1,0,0.404
2487,t,tent4,55,neu,23,1,19,1,429,1,2,0.338
9187,nt,key3,8,neg1,23,1,19,1,430,1,0,0.421
9290,nt,hanger9,9,neg1,23,1,19,1,431,1,2,0.37
2398,t,abacus9,39,pos,23,1,19,1,432,1,2,0.287
2749,t,button5,56,neu,23,1,19,1,433,1,2,0.304
2309,t,fan2,50,neu,23,1,19,1,434,1,2,0.337
3216,nt,stapler5,2,neg1,23,1,19,1,435,1,0,0.303
9611,nt,compass1,12,neg1,23,1,19,1,436,1,2,0.271
2273,t,exercise_equipment5,48,neu,23,1,19,1,437,1,0,0.721
2980,t,lei9,58,neu,23,1,19,1,438,1,1,0.37
2308,t,lock14,49,neu,23,1,19,1,439,1,0,0.737
6212,nt,frame10,4,neg1,23,1,19,1,440,1,2,0.32
1601,t,binoculars14,31,pos,23,1,19,1,441,1,2,0.337
9428,nt,toothpaste14,11,neg1,23,1,19,1,442,1,2,0.303
2373,t,powerstrip12,38,pos,23,1,19,1,443,1,0,0.321
6838,nt,turtle3,6,neg1,23,1,19,1,444,1,2,0.32
2870,t,microscope1,57,neu,23,1,19,1,445,1,0,0.387
9415,nt,coin15,10,neg1,23,1,19,1,446,1,2,0.453
1303,t,tape8,45,neu,23,1,19,1,447,1,0,0.387
2273,t,exercise_equipment5,48,neu,23,1,19,1,448,2,0,0.737
6838,nt,turtle3,6,neg1,23,1,19,1,449,2,2,0.337
1340,t,backpack6,30,pos,23,1,19,1,450,2,0,0.454
2487,t,tent4,55,neu,23,1,19,1,451,2,2,0.353
3216,nt,stapler5,2,neg1,23,1,19,1,452,2,0,0.304
6212,nt,frame10,4,neg1,23,1,19,1,453,2,2,0.537
2749,t,button5,56,neu,23,1,19,1,454,2,,0.0
2154,t,clock1,36,pos,23,1,19,1,455,2,0,0.554
2750,nt,dresser12,1,neg1,23,1,19,1,456,2,0,0.471
1601,t,binoculars14,31,pos,23,1,19,1,457,2,2,0.321
6520,nt,cookie1,5,neg1,23,1,19,1,458,2,0,0.67
7325,t,balloon10,43,pos,23,1,19,1,459,2,2,0.487
1659,t,hourglass16,32,pos,23,1,19,1,460,2,1,0.787
9187,nt,key3,8,neg1,23,1,19,1,461,2,1,0.754
9415,nt,coin15,10,neg1,23,1,19,1,462,2,2,0.421
2309,t,fan2,50,neu,23,1,19,1,463,2,2,0.77
2870,t,microscope1,57,neu,23,1,19,1,464,2,0,0.354
9611,nt,compass1,12,neg1,23,1,19,1,465,2,1,0.337
2308,t,lock14,49,neu,23,1,19,1,466,2,1,0.47
2980,t,lei9,58,neu,23,1,19,1,467,2,2,0.338
9075,nt,tennisracquet7,7,neg1,23,1,19,1,468,2,2,0.637
1303,t,tape8,45,neu,23,1,19,1,469,2,1,0.587
9908,nt,chessboard14,13,neg1,23,1,19,1,470,2,2,0.32
2396,t,umbrella2,54,neu,23,1,19,1,471,2,0,0.337
9290,nt,hanger9,9,neg1,23,1,19,1,472,2,2,0.304
4626,t,cushion2,41,pos,23,1,19,1,473,2,0,0.32
2373,t,powerstrip12,38,pos,23,1,19,1,474,2,0,0.354
9428,nt,toothpaste14,11,neg1,23,1,19,1,475,2,1,0.671
3300,nt,butterfly8,3,neg1,23,1,19,1,476,2,2,0.887
2398,t,abacus9,39,pos,23,1,19,1,477,2,2,0.321
1920,t,windchime16,34,pos,23,1,19,1,478,2,2,0.354
9909,nt,rollerskates16,14,neg1,23,1,19,1,479,2,2,1.154
2530,t,bonzai14,40,pos,23,1,19,1,480,2,1,0.87
2683,nt,frisbee0,0,neg1,23,1,19,1,481,2,1,1.003
2272,t,dumbbell0,47,neu,23,1,19,1,482,2,1,0.935
6212,nt,frame10,4,neg1,23,1,19,1,483,3,,0.0
7325,t,balloon10,43,pos,23,1,19,1,484,3,2,0.387
1601,t,binoculars14,31,pos,23,1,19,1,485,3,2,0.387
2398,t,abacus9,39,pos,23,1,19,1,486,3,2,0.37
9611,nt,compass1,12,neg1,23,1,19,1,487,3,1,1.07
3300,nt,butterfly8,3,neg1,23,1,19,1,488,3,2,0.437
2154,t,clock1,36,pos,23,1,19,1,489,3,0,0.47
2870,t,microscope1,57,neu,23,1,19,1,490,3,0,0.337
3216,nt,stapler5,2,neg1,23,1,19,1,491,3,0,0.587
2487,t,tent4,55,neu,23,1,19,1,492,3,2,0.253
2750,nt,dresser12,1,neg1,23,1,19,1,493,3,0,0.621
2373,t,powerstrip12,38,pos,23,1,19,1,494,3,0,0.387
9075,nt,tennisracquet7,7,neg1,23,1,19,1,495,3,2,1.071
2396,t,umbrella2,54,neu,23,1,19,1,496,3,0,0.503
2683,nt,frisbee0,0,neg1,23,1,19,1,497,3,0,0.654
2272,t,dumbbell0,47,neu,23,1,19,1,498,3,1,0.47
6838,nt,turtle3,6,neg1,23,1,19,1,499,3,1,0.487
2273,t,exercise_equipment5,48,neu,23,1,19,1,500,3,0,0.354
2309,t,fan2,50,neu,23,1,19,1,501,3,2,0.321
1303,t,tape8,45,neu,23,1,19,1,502,3,0,0.387
9909,nt,rollerskates16,14,neg1,23,1,19,1,503,3,1,0.47
9187,nt,key3,8,neg1,23,1,19,1,504,3,1,0.554
2980,t,lei9,58,neu,23,1,19,1,505,3,2,0.637
2749,t,button5,56,neu,23,1,19,1,506,3,2,0.404
1659,t,hourglass16,32,pos,23,1,19,1,507,3,0,0.304
6520,nt,cookie1,5,neg1,23,1,19,1,508,3,0,0.304
1920,t,windchime16,34,pos,23,1,19,1,509,3,2,0.304
4626,t,cushion2,41,pos,23,1,19,1,510,3,0,0.337
9415,nt,coin15,10,neg1,23,1,19,1,511,3,1,0.42
9290,nt,hanger9,9,neg1,23,1,19,1,512,3,1,0.72
2530,t,bonzai14,40,pos,23,1,19,1,513,3,1,0.353
1340,t,backpack6,30,pos,23,1,19,1,514,3,0,0.287
9908,nt,chessboard14,13,neg1,23,1,19,1,515,3,1,0.337
2308,t,lock14,49,neu,23,1,19,1,516,3,0,0.854
9428,nt,toothpaste14,11,neg1,23,1,19,1,517,3,0,0.303
2683,nt,frisbee0,0,neg1,23,1,19,1,518,4,0,0.604
1659,t,hourglass16,32,pos,23,1,19,1,519,4,0,0.337
2749,t,button5,56,neu,23,1,19,1,520,4,2,0.304
6212,nt,frame10,4,neg1,23,1,19,1,521,4,0,0.437
2309,t,fan2,50,neu,23,1,19,1,522,4,2,0.337
9611,nt,compass1,12,neg1,23,1,19,1,523,4,1,0.421
7325,t,balloon10,43,pos,23,1,19,1,524,4,1,0.52
3216,nt,stapler5,2,neg1,23,1,19,1,525,4,0,0.287
2870,t,microscope1,57,neu,23,1,19,1,526,4,0,0.337
1920,t,windchime16,34,pos,23,1,19,1,527,4,2,0.354
2396,t,umbrella2,54,neu,23,1,19,1,528,4,0,0.404
6520,nt,cookie1,5,neg1,23,1,19,1,529,4,0,0.437
9909,nt,rollerskates16,14,neg1,23,1,19,1,530,4,1,0.321
2980,t,lei9,58,neu,23,1,19,1,531,4,2,0.487
1601,t,binoculars14,31,pos,23,1,19,1,532,4,2,0.371
9187,nt,key3,8,neg1,23,1,19,1,533,4,0,0.454
4626,t,cushion2,41,pos,23,1,19,1,534,4,0,0.321
9415,nt,coin15,10,neg1,23,1,19,1,535,4,1,0.904
2530,t,bonzai14,40,pos,23,1,19,1,536,4,1,0.52
2308,t,lock14,49,neu,23,1,19,1,537,4,1,0.32
2272,t,dumbbell0,47,neu,23,1,19,1,538,4,2,0.554
9290,nt,hanger9,9,neg1,23,1,19,1,539,4,1,0.803
6838,nt,turtle3,6,neg1,23,1,19,1,540,4,1,0.353
2398,t,abacus9,39,pos,23,1,19,1,541,4,2,0.403
1303,t,tape8,45,neu,23,1,19,1,542,4,0,0.42
1340,t,backpack6,30,pos,23,1,19,1,543,4,0,0.37
3300,nt,butterfly8,3,neg1,23,1,19,1,544,4,0,0.32
9428,nt,toothpaste14,11,neg1,23,1,19,1,545,4,0,0.604
2273,t,exercise_equipment5,48,neu,23,1,19,1,546,4,0,0.32
2373,t,powerstrip12,38,pos,23,1,19,1,547,4,0,0.404
9075,nt,tennisracquet7,7,neg1,23,1,19,1,548,4,1,0.487
2154,t,clock1,36,pos,23,1,19,1,549,4,0,0.42
9908,nt,chessboard14,13,neg1,23,1,19,1,550,4,1,0.287
2750,nt,dresser12,1,neg1,23,1,19,1,551,4,0,0.37
2487,t,tent4,55,neu,23,1,19,1,552,4,2,0.42
6520,nt,cookie1,5,neg1,23,1,19,1,553,5,0,0.421
2530,t,bonzai14,40,pos,23,1,19,1,554,5,2,0.37
1659,t,hourglass16,32,pos,23,1,19,1,555,5,0,0.354
2683,nt,frisbee0,0,neg1,23,1,19,1,556,5,1,0.788
2273,t,exercise_equipment5,48,neu,23,1,19,1,557,5,0,0.353
9187,nt,key3,8,neg1,23,1,19,1,558,5,1,0.371
9290,nt,hanger9,9,neg1,23,1,19,1,559,5,1,0.437
1340,t,backpack6,30,pos,23,1,19,1,560,5,0,0.404
2272,t,dumbbell0,47,neu,23,1,19,1,561,5,1,0.62
2373,t,powerstrip12,38,pos,23,1,19,1,562,5,0,0.337
2870,t,microscope1,57,neu,23,1,19,1,563,5,0,0.32
3300,nt,butterfly8,3,neg1,23,1,19,1,564,5,0,0.304
2396,t,umbrella2,54,neu,23,1,19,1,565,5,0,0.504
9415,nt,coin15,10,neg1,23,1,19,1,566,5,2,0.487
6212,nt,frame10,4,neg1,23,1,19,1,567,5,0,0.404
2487,t,tent4,55,neu,23,1,19,1,568,5,1,0.704
1303,t,tape8,45,neu,23,1,19,1,569,5,0,0.437
2749,t,button5,56,neu,23,1,19,1,570,5,2,0.303
9611,nt,compass1,12,neg1,23,1,19,1,571,5,1,0.304
2750,nt,dresser12,1,neg1,23,1,19,1,572,5,0,0.47
2309,t,fan2,50,neu,23,1,19,1,573,5,2,0.287
6838,nt,turtle3,6,neg1,23,1,19,1,574,5,1,0.82
2398,t,abacus9,39,pos,23,1,19,1,575,5,2,0.303
7325,t,balloon10,43,pos,23,1,19,1,576,5,2,0.587
9428,nt,toothpaste14,11,neg1,23,1,19,1,577,5,0,0.32
2154,t,clock1,36,pos,23,1,19,1,578,5,0,0.337
9909,nt,rollerskates16,14,neg1,23,1,19,1,579,5,1,0.37
1601,t,binoculars14,31,pos,23,1,19,1,580,5,2,0.337
9075,nt,tennisracquet7,7,neg1,23,1,19,1,581,5,1,0.321
9908,nt,chessboard14,13,neg1,23,1,19,1,582,5,1,0.454
1920,t,windchime16,34,pos,23,1,19,1,583,5,2,0.321
2308,t,lock14,49,neu,23,1,19,1,584,5,1,0.903
3216,nt,stapler5,2,neg1,23,1,19,1,585,5,0,0.42
4626,t,cushion2,41,pos,23,1,19,1,586,5,0,0.371
2980,t,lei9,58,neu,23,1,19,1,587,5,1,0.42
2272,t,dumbbell0,47,neu,23,1,19,1,588,6,1,0.587
6212,nt,frame10,4,neg1,23,1,19,1,589,6,0,0.337
9075,nt,tennisracquet7,7,neg1,23,1,19,1,590,6,0,1.053
1303,t,tape8,45,neu,23,1,19,1,591,6,0,0.821
2154,t,clock1,36,pos,23,1,19,1,592,6,0,0.337
7325,t,balloon10,43,pos,23,1,19,1,593,6,1,1.137
9415,nt,coin15,10,neg1,23,1,19,1,594,6,1,0.286
9611,nt,compass1,12,neg1,23,1,19,1,595,6,1,1.287
2396,t,umbrella2,54,neu,23,1,19,1,596,6,0,0.254
3216,nt,stapler5,2,neg1,23,1,19,1,597,6,0,0.237
2487,t,tent4,55,neu,23,1,19,1,598,6,2,0.154
9290,nt,hanger9,9,neg1,23,1,19,1,599,6,1,0.337
2398,t,abacus9,39,pos,23,1,19,1,600,6,2,0.454
2308,t,lock14,49,neu,23,1,19,1,601,6,1,1.037
9428,nt,toothpaste14,11,neg1,23,1,19,1,602,6,0,0.303
2530,t,bonzai14,40,pos,23,1,19,1,603,6,2,0.254
2980,t,lei9,58,neu,23,1,19,1,604,6,1,0.537
1601,t,binoculars14,31,pos,23,1,19,1,605,6,2,0.271
9187,nt,key3,8,neg1,23,1,19,1,606,6,1,0.687
1920,t,windchime16,34,pos,23,1,19,1,607,6,2,0.254
6838,nt,turtle3,6,neg1,23,1,19,1,608,6,0,0.737
2749,t,button5,56,neu,23,1,19,1,609,6,2,0.32
2273,t,exercise_equipment5,48,neu,23,1,19,1,610,6,0,0.337
1340,t,backpack6,30,pos,23,1,19,1,611,6,0,0.303
2683,nt,frisbee0,0,neg1,23,1,19,1,612,6,0,1.354
9908,nt,chessboard14,13,neg1,23,1,19,1,613,6,1,0.353
4626,t,cushion2,41,pos,23,1,19,1,614,6,0,0.287
2750,nt,dresser12,1,neg1,23,1,19,1,615,6,0,0.221
2870,t,microscope1,57,neu,23,1,19,1,616,6,0,0.304
9909,nt,rollerskates16,14,neg1,23,1,19,1,617,6,1,0.354
2309,t,fan2,50,neu,23,1,19,1,618,6,2,0.287
6520,nt,cookie1,5,neg1,23,1,19,1,619,6,0,0.32
2373,t,powerstrip12,38,pos,23,1,19,1,620,6,0,0.287
1659,t,hourglass16,32,pos,23,1,19,1,621,6,0,0.335
3300,nt,butterfly8,3,neg1,23,1,19,1,622,6,0,0.971
2870,t,microscope1,57,neu,23,1,19,1,623,7,0,0.337
2309,t,fan2,50,neu,23,1,19,1,624,7,2,0.32
9415,nt,coin15,10,neg1,23,1,19,1,625,7,1,0.37
2750,nt,dresser12,1,neg1,23,1,19,1,626,7,0,0.287
2398,t,abacus9,39,pos,23,1,19,1,627,7,2,0.304
2373,t,powerstrip12,38,pos,23,1,19,1,628,7,0,0.303
9611,nt,compass1,12,neg1,23,1,19,1,629,7,0,0.404
9428,nt,toothpaste14,11,neg1,23,1,19,1,630,7,0,0.303
1659,t,hourglass16,32,pos,23,1,19,1,631,7,0,0.37
2272,t,dumbbell0,47,neu,23,1,19,1,632,7,1,0.304
2683,nt,frisbee0,0,neg1,23,1,19,1,633,7,0,0.47
4626,t,cushion2,41,pos,23,1,19,1,634,7,0,0.337
7325,t,balloon10,43,pos,23,1,19,1,635,7,1,0.521
9187,nt,key3,8,neg1,23,1,19,1,636,7,2,0.32
9290,nt,hanger9,9,neg1,23,1,19,1,637,7,1,0.387
1303,t,tape8,45,neu,23,1,19,1,638,7,0,0.303
2487,t,tent4,55,neu,23,1,19,1,639,7,2,0.621
1920,t,windchime16,34,pos,23,1,19,1,640,7,2,0.287
3216,nt,stapler5,2,neg1,23,1,19,1,641,7,0,0.337
2273,t,exercise_equipment5,48,neu,23,1,19,1,642,7,0,0.32
9908,nt,chessboard14,13,neg1,23,1,19,1,643,7,1,0.387
6212,nt,frame10,4,neg1,23,1,19,1,644,7,0,0.387
1340,t,backpack6,30,pos,23,1,19,1,645,7,0,0.337
2396,t,umbrella2,54,neu,23,1,19,1,646,7,0,0.403
2980,t,lei9,58,neu,23,1,19,1,647,7,1,0.754
3300,nt,butterfly8,3,neg1,23,1,19,1,648,7,0,0.471
6838,nt,turtle3,6,neg1,23,1,19,1,649,7,0,0.42
2530,t,bonzai14,40,pos,23,1,19,1,650,7,2,0.337
9909,nt,rollerskates16,14,neg1,23,1,19,1,651,7,1,0.471
2308,t,lock14,49,neu,23,1,19,1,652,7,0,0.454
2749,t,button5,56,neu,23,1,19,1,653,7,2,0.32
6520,nt,cookie1,5,neg1,23,1,19,1,654,7,0,0.337
2154,t,clock1,36,pos,23,1,19,1,655,7,0,0.353
9075,nt,tennisracquet7,7,neg1,23,1,19,1,656,7,1,0.437
1601,t,binoculars14,31,pos,23,1,19,1,657,7,2,0.755
6838,nt,turtle3,6,neg1,23,1,19,1,658,8,0,0.287
1659,t,hourglass16,32,pos,23,1,19,1,659,8,0,0.42
9428,nt,toothpaste14,11,neg1,23,1,19,1,660,8,0,0.304
2487,t,tent4,55,neu,23,1,19,1,661,8,2,0.337
9187,nt,key3,8,neg1,23,1,19,1,662,8,1,0.738
1340,t,backpack6,30,pos,23,1,19,1,663,8,0,0.27
9290,nt,hanger9,9,neg1,23,1,19,1,664,8,0,0.954
1920,t,windchime16,34,pos,23,1,19,1,665,8,2,0.303
2396,t,umbrella2,54,neu,23,1,19,1,666,8,0,0.32
2309,t,fan2,50,neu,23,1,19,1,667,8,2,0.337
6212,nt,frame10,4,neg1,23,1,19,1,668,8,0,0.437
4626,t,cushion2,41,pos,23,1,19,1,669,8,0,0.553
6520,nt,cookie1,5,neg1,23,1,19,1,670,8,0,0.937
2980,t,lei9,58,neu,23,1,19,1,671,8,1,0.804
1601,t,binoculars14,31,pos,23,1,19,1,672,8,2,0.337
9075,nt,tennisracquet7,7,neg1,23,1,19,1,673,8,1,0.904
2530,t,bonzai14,40,pos,23,1,19,1,674,8,2,0.42
9909,nt,rollerskates16,14,neg1,23,1,19,1,675,8,0,0.42
2272,t,dumbbell0,47,neu,23,1,19,1,676,8,1,0.387
3216,nt,stapler5,2,neg1,23,1,19,1,677,8,0,0.454
2749,t,button5,56,neu,23,1,19,1,678,8,2,0.271
2373,t,powerstrip12,38,pos,23,1,19,1,679,8,0,0.27
9611,nt,compass1,12,neg1,23,1,19,1,680,8,0,0.72
2683,nt,frisbee0,0,neg1,23,1,19,1,681,8,0,0.57
2154,t,clock1,36,pos,23,1,19,1,682,8,0,0.887
2273,t,exercise_equipment5,48,neu,23,1,19,1,683,8,0,0.37
7325,t,balloon10,43,pos,23,1,19,1,684,8,1,1.037
3300,nt,butterfly8,3,neg1,23,1,19,1,685,8,0,0.337
2398,t,abacus9,39,pos,23,1,19,1,686,8,2,0.437
2308,t,lock14,49,neu,23,1,19,1,687,8,0,0.738
9415,nt,coin15,10,neg1,23,1,19,1,688,8,1,0.42
1303,t,tape8,45,neu,23,1,19,1,689,8,0,0.471
9908,nt,chessboard14,13,neg1,23,1,19,1,690,8,1,0.537
2750,nt,dresser12,1,neg1,23,1,19,1,691,8,0,0.32
2870,t,microscope1,57,neu,23,1,19,1,692,8,0,0.337
2309,t,fan2,50,neu,23,1,19,1,693,9,2,0.37
9415,nt,coin15,10,neg1,23,1,19,1,694,9,2,0.354
2308,t,lock14,49,neu,23,1,19,1,695,9,0,0.92
9909,nt,rollerskates16,14,neg1,23,1,19,1,696,9,1,0.303
2749,t,button5,56,neu,23,1,19,1,697,9,2,0.47
7325,t,balloon10,43,pos,23,1,19,1,698,9,1,0.288
3216,nt,stapler5,2,neg1,23,1,19,1,699,9,0,0.287
1340,t,backpack6,30,pos,23,1,19,1,700,9,0,0.387
2396,t,umbrella2,54,neu,23,1,19,1,701,9,0,0.271
2683,nt,frisbee0,0,neg1,23,1,19,1,702,9,0,0.32
2530,t,bonzai14,40,pos,23,1,19,1,703,9,2,0.287
9187,nt,key3,8,neg1,23,1,19,1,704,9,0,0.22
1659,t,hourglass16,32,pos,23,1,19,1,705,9,0,0.92
6212,nt,frame10,4,neg1,23,1,19,1,706,9,0,0.404
1601,t,binoculars14,31,pos,23,1,19,1,707,9,2,0.387
9428,nt,toothpaste14,11,neg1,23,1,19,1,708,9,0,0.388
2273,t,exercise_equipment5,48,neu,23,1,19,1,709,9,0,0.353
9290,nt,hanger9,9,neg1,23,1,19,1,710,9,1,0.303
2154,t,clock1,36,pos,23,1,19,1,711,9,0,0.287
2373,t,powerstrip12,38,pos,23,1,19,1,712,9,0,0.287
9075,nt,tennisracquet7,7,neg1,23,1,19,1,713,9,0,0.637
9611,nt,compass1,12,neg1,23,1,19,1,714,9,1,0.32
4626,t,cushion2,41,pos,23,1,19,1,715,9,0,0.303
1303,t,tape8,45,neu,23,1,19,1,716,9,0,0.32
3300,nt,butterfly8,3,neg1,23,1,19,1,717,9,0,0.354
2980,t,lei9,58,neu,23,1,19,1,718,9,1,0.287
2870,t,microscope1,57,neu,23,1,19,1,719,9,0,0.287
2272,t,dumbbell0,47,neu,23,1,19,1,720,9,2,0.304
2750,nt,dresser12,1,neg1,23,1,19,1,721,9,0,0.337
1920,t,windchime16,34,pos,23,1,19,1,722,9,2,0.32
9908,nt,chessboard14,13,neg1,23,1,19,1,723,9,1,0.303
6838,nt,turtle3,6,neg1,23,1,19,1,724,9,1,0.654
2487,t,tent4,55,neu,23,1,19,1,725,9,2,0.304
2398,t,abacus9,39,pos,23,1,19,1,726,9,1,0.704
6520,nt,cookie1,5,neg1,23,1,19,1,727,9,0,0.32
4626,t,cushion2,41,pos,23,1,19,1,728,10,0,0.287
7325,t,balloon10,43,pos,23,1,19,1,729,10,1,0.404
9428,nt,toothpaste14,11,neg1,23,1,19,1,730,10,0,0.304
1340,t,backpack6,30,pos,23,1,19,1,731,10,0,0.42
6212,nt,frame10,4,neg1,23,1,19,1,732,10,0,1.053
2980,t,lei9,58,neu,23,1,19,1,733,10,1,0.454
9290,nt,hanger9,9,neg1,23,1,19,1,734,10,0,0.837
9909,nt,rollerskates16,14,neg1,23,1,19,1,735,10,1,0.637
1303,t,tape8,45,neu,23,1,19,1,736,10,0,0.403
2396,t,umbrella2,54,neu,23,1,19,1,737,10,0,0.386
6838,nt,turtle3,6,neg1,23,1,19,1,738,10,0,0.368
1920,t,windchime16,34,pos,23,1,19,1,739,10,2,1.054
2272,t,dumbbell0,47,neu,23,1,19,1,740,10,1,0.387
1601,t,binoculars14,31,pos,23,1,19,1,741,10,2,0.371
3216,nt,stapler5,2,neg1,23,1,19,1,742,10,0,0.337
2273,t,exercise_equipment5,48,neu,23,1,19,1,743,10,0,0.337
9075,nt,tennisracquet7,7,neg1,23,1,19,1,744,10,1,0.32
2487,t,tent4,55,neu,23,1,19,1,745,10,2,0.353
1659,t,hourglass16,32,pos,23,1,19,1,746,10,0,0.42
9187,nt,key3,8,neg1,23,1,19,1,747,10,1,0.32
2373,t,powerstrip12,38,pos,23,1,19,1,748,10,0,0.337
2154,t,clock1,36,pos,23,1,19,1,749,10,0,0.337
9415,nt,coin15,10,neg1,23,1,19,1,750,10,1,0.27
9611,nt,compass1,12,neg1,23,1,19,1,751,10,1,0.687
2398,t,abacus9,39,pos,23,1,19,1,752,10,2,0.338
9908,nt,chessboard14,13,neg1,23,1,19,1,753,10,0,0.904
2308,t,lock14,49,neu,23,1,19,1,754,10,0,0.87
2309,t,fan2,50,neu,23,1,19,1,755,10,2,0.287
3300,nt,butterfly8,3,neg1,23,1,19,1,756,10,0,0.787
6520,nt,cookie1,5,neg1,23,1,19,1,757,10,0,1.354
2749,t,button5,56,neu,23,1,19,1,758,10,2,0.304
2750,nt,dresser12,1,neg1,23,1,19,1,759,10,0,0.404
2530,t,bonzai14,40,pos,23,1,19,1,760,10,1,0.253
2870,t,microscope1,57,neu,23,1,19,1,761,10,0,0.303
2683,nt,frisbee0,0,neg1,23,1,19,1,762,10,0,0.304
