IAPS,TNTcond,cue,itemID,valence,subjID,gender,age,CB,order,correct,RT
4626,filler,lock14,41,pos,2,0,21,2,783,1,0.7000328639987856
2216,post_new,NA,87,pos,2,0,21,2,784,1,0.7140214029986964
8031,post_new,NA,78,pos,2,0,21,2,785,1,0.699635233000663
2273,t,gift15,48,neu,2,0,21,2,786,1,0.6580880189994787
5833,sub,cookingpan3,30,pos,2,0,21,2,787,1,0.6988058789993374
8205,sub,turtle3,17,pos,2,0,21,2,788,1,0.7204819529997621
2490,nt,frisbee0,18,neg2,2,0,21,2,789,1,0.5621855079989473
8370,sub,stapler5,19,pos,2,0,21,2,790,1,0.7269804949992249
2655,sub,exercise_equipment5,44,pos,2,0,21,2,791,0,0.7497519890002877
9922,post_new,NA,148,neg,2,0,21,2,792,1,0.7807201470004657
2373,filler,binoculars14,38,pos,2,0,21,2,793,1,0.6132692680002947
9611,b,powerstrip12,12,neg1,2,0,21,2,794,1,0.6785438639999484
7620,post_new,NA,177,neu,2,0,21,2,795,1,0.6770134340004006
3300,b,toothpaste14,3,neg1,2,0,21,2,796,1,0.6002671249989362
9435,post_new,NA,140,neg,2,0,21,2,797,1,0.7997228790009103
1731,post_new,NA,67,pos,2,0,21,2,798,1,0.7122522099998605
4628,post_new,NA,82,pos,2,0,21,2,799,1,0.6812034350004978
2749,t,butterfly8,56,neu,2,0,21,2,800,1,0.6622360069995921
9031,post_new,NA,121,neg,2,0,21,2,801,1,0.8570492329999979
1111,post_new,NA,90,neg,2,0,21,2,802,1,0.6758344890004082
9903,post_new,NA,147,neg,2,0,21,2,803,1,1.1129153299989412
2530,t,bearteddy16,40,pos,2,0,21,2,804,1,0.6114920010004425
2560,sub,frisbee0,18,pos,2,0,21,2,805,1,0.9113805219985807
7580,sub,umbrella2,31,pos,2,0,21,2,806,1,0.8126042659987434
2388,sub,balloon10,28,pos,2,0,21,2,807,1,0.6456482190005772
2224,sub,cookpot16,43,pos,2,0,21,2,808,0,0.9792830339993088
8600,sub,windchime16,51,pos,2,0,21,2,809,1,1.3001778299985745
8210,sub,butterfly8,56,pos,2,0,21,2,810,1,0.8115709079993394
5199,post_new,NA,81,pos,2,0,21,2,811,1,0.7260651760007022
4599,post_new,NA,79,pos,2,0,21,2,812,1,0.6705662540007324
9910,nt,balloon10,28,neg2,2,0,21,2,813,1,0.7780923749996873
2398,filler,lei9,39,pos,2,0,21,2,814,1,0.6996134109995182
1419,sub,bearteddy16,40,pos,2,0,21,2,815,1,0.7196457879999798
9183,post_new,NA,125,neg,2,0,21,2,816,1,0.6688548940001056
9075,b,frame10,7,neg1,2,0,21,2,817,1,0.5720251300008385
2102,t,cushion2,46,neu,2,0,21,2,818,1,0.8808718469990708
2208,sub,gift15,48,pos,2,0,21,2,819,1,0.7120380859996658
3216,b,scale13,2,neg1,2,0,21,2,820,1,0.7753249590004998
2382,t,windchime16,51,neu,2,0,21,2,821,1,0.6716671060003137
2191,post_new,NA,154,neu,2,0,21,2,822,1,0.6982308850001573
2400,post_new,NA,159,neu,2,0,21,2,823,1,0.7244215450009506
2594,sub,pokercard14,54,pos,2,0,21,2,824,1,0.8512212240002555
2870,filler,ringbinder8,57,neu,2,0,21,2,825,1,0.6267554440000822
2309,t,broom11,50,neu,2,0,21,2,826,1,0.689871137999944
6242,post_new,NA,111,neg,2,0,21,2,827,1,0.7008117149998725
9599,nt,coin15,27,neg2,2,0,21,2,828,1,0.6760617580002872
2800,post_new,NA,103,neg,2,0,21,2,829,1,0.7011729030000424
2598,post_new,NA,70,pos,2,0,21,2,830,1,0.7517174849999719
9290,b,glove6,9,neg1,2,0,21,2,831,1,0.6494713310003135
9908,b,fan2,13,neg1,2,0,21,2,832,1,0.6373267750004743
2314,post_new,NA,76,pos,2,0,21,2,833,1,0.6523323679994064
2691,post_new,NA,99,neg,2,0,21,2,834,1,0.7108271020006214
9187,b,seashell9,8,neg1,2,0,21,2,835,1,0.6555074089992559
2411,post_new,NA,160,neu,2,0,21,2,836,1,0.7146773249987746
4700,post_new,NA,69,pos,2,0,21,2,837,1,0.5997577630005253
1710,filler,microwave1,33,pos,2,0,21,2,838,1,0.5994808490013384
6838,b,hanger9,6,neg1,2,0,21,2,839,1,0.6498532390014589
7057,t,microscope1,59,neu,2,0,21,2,840,1,0.5786430490006751
8162,sub,nunchaku16,22,pos,2,0,21,2,841,1,0.6013886760010791
8118,sub,tape8,47,pos,2,0,21,2,842,1,0.9307636250014184
9452,post_new,NA,141,neg,2,0,21,2,843,1,0.6792936509991705
2340,t,hairbrush9,37,pos,2,0,21,2,844,1,0.660994235000544
5726,sub,bonzai14,35,pos,2,0,21,2,845,1,0.6791651409985207
8120,t,exercise_equipment5,44,pos,2,0,21,2,846,1,0.6204856759995891
2390,filler,cookie1,53,neu,2,0,21,2,847,1,0.7064129000009416
1645,post_new,NA,150,neu,2,0,21,2,848,1,0.6382914490004623
8496,sub,cushion2,46,pos,2,0,21,2,849,1,0.7294041759996617
3195,nt,compass1,20,neg2,2,0,21,2,850,1,0.6239691500013578
2396,t,pokercard14,54,neu,2,0,21,2,851,1,0.6635761339985038
9428,b,garbagetrash14,11,neg1,2,0,21,2,852,1,0.7067703880002227
9321,nt,chessboard14,25,neg2,2,0,21,2,853,1,0.6557231610004237
8492,sub,dumbbell0,29,pos,2,0,21,2,854,1,0.6527191250006581
9050,post_new,NA,123,neg,2,0,21,2,855,1,0.9263079459997243
3350,post_new,NA,109,neg,2,0,21,2,856,1,0.7997307290006574
1274,post_new,NA,92,neg,2,0,21,2,857,1,0.6627037479993305
1601,t,umbrella2,31,pos,2,0,21,2,858,1,0.950253895998685
2750,b,abacus9,1,neg1,2,0,21,2,859,1,0.721917291999489
2383,filler,camera7,52,neu,2,0,21,2,860,1,0.7272366430006514
2156,sub,microscope1,59,pos,2,0,21,2,861,1,0.6417501070009166
2487,filler,decorativescreen10,55,neu,2,0,21,2,862,1,0.6721650780000346
6821,nt,nunchaku16,22,neg2,2,0,21,2,863,1,0.7632440899997164
2205,nt,calculator3,15,neg2,2,0,21,2,864,1,0.6708318769997277
6212,b,doorknob4,4,neg1,2,0,21,2,865,1,0.6986274370010506
1659,t,bowtie11,32,pos,2,0,21,2,866,1,0.651205423000647
2331,sub,handbag3,49,pos,2,0,21,2,867,1,0.6017591390009329
9160,post_new,NA,124,neg,2,0,21,2,868,1,0.7631569379991561
2393,post_new,NA,158,neu,2,0,21,2,869,1,0.6491924659985671
7230,t,key3,42,pos,2,0,21,2,870,1,0.5774389670004894
2341,sub,coin15,27,pos,2,0,21,2,871,1,0.8491539389997342
8065,post_new,NA,178,neu,2,0,21,2,872,1,0.8907251359996735
9429,post_new,NA,139,neg,2,0,21,2,873,1,0.7290316600010556
2272,t,tape8,47,neu,2,0,21,2,874,1,0.6482250799999747
1811,post_new,NA,80,pos,2,0,21,2,875,1,0.7137320719994023
6571,post_new,NA,116,neg,2,0,21,2,876,1,0.6783138530008728
3500,nt,vase15,21,neg2,2,0,21,2,877,1,0.6492278570003691
2791,post_new,NA,85,pos,2,0,21,2,878,1,0.6702407889988535
2035,sub,tennisracquet7,23,pos,2,0,21,2,879,0,0.6026701470000262
9635.1,post_new,NA,144,neg,2,0,21,2,880,0,0.649551665999752
1463,post_new,NA,83,pos,2,0,21,2,881,1,0.7992025860003196
2302,sub,vase15,21,pos,2,0,21,2,882,0,0.6552411059983569
8330,sub,key3,42,pos,2,0,21,2,883,1,0.9001878350009065
1340,t,cookingpan3,30,pos,2,0,21,2,884,1,0.6988640279996616
2389,post_new,NA,61,pos,2,0,21,2,885,1,0.8000408619991504
9301,nt,cheese8,24,neg2,2,0,21,2,886,1,0.6135648460003722
2345.1,nt,cheesegrater14,16,neg2,2,0,21,2,887,1,0.6729819329993916
2299,sub,broom11,50,pos,2,0,21,2,888,1,0.6999763559997518
9425,nt,tent4,26,neg2,2,0,21,2,889,1,0.7920556450008007
2308,t,handbag3,49,neu,2,0,21,2,890,1,0.6738235379998514
7495,post_new,NA,175,neu,2,0,21,2,891,1,0.6491488009996829
2730,post_new,NA,102,neg,2,0,21,2,892,1,0.6991744349998044
2683,b,hourglass16,0,neg1,2,0,21,2,893,1,0.8980011340008787
2053,post_new,NA,94,neg,2,0,21,2,894,1,0.5626136020000558
6313,post_new,NA,113,neg,2,0,21,2,895,1,0.9498567129994626
2595,post_new,NA,168,neu,2,0,21,2,896,1,1.6626501380014815
4612,sub,cheese8,24,pos,2,0,21,2,897,1,0.7637095890004275
2518,post_new,NA,163,neu,2,0,21,2,898,1,0.8642248930009373
6520,b,rollerskates16,5,neg1,2,0,21,2,899,1,0.6644014520006749
7279,sub,bowtie11,32,pos,2,0,21,2,900,1,0.6547453469993343
4605,post_new,NA,171,neu,2,0,21,2,901,1,0.7299784160004492
1303,t,scissors5,45,neu,2,0,21,2,902,1,0.8007980410002347
4616,post_new,NA,65,pos,2,0,21,2,903,1,0.6913346170003933
9921,nt,dumbbell0,29,neg2,2,0,21,2,904,1,0.6779754660001345
2091,t,bonzai14,35,pos,2,0,21,2,905,1,0.6502561929992225
2456,nt,turtle3,17,neg2,2,0,21,2,906,1,0.6520659210000304
7242,post_new,NA,174,neu,2,0,21,2,907,1,0.7430730100004439
3220,post_new,NA,107,neg,2,0,21,2,908,1,0.6020228159995895
8161,sub,chessboard14,25,pos,2,0,21,2,909,0,0.5769129389991576
1750,sub,scissors5,45,pos,2,0,21,2,910,1,0.5999288829989382
8497,sub,cheesegrater14,16,pos,2,0,21,2,911,0,0.8001779210007953
9415,b,backpack6,10,neg1,2,0,21,2,912,1,0.6125924579991988
9909,b,button5,14,neg1,2,0,21,2,913,1,0.6059127349999471
2593,post_new,NA,167,neu,2,0,21,2,914,1,0.6930235159998119
2700,post_new,NA,100,neg,2,0,21,2,915,1,0.700327639000534
2095,post_new,NA,95,neg,2,0,21,2,916,1,0.6712822429999505
7280,sub,calculator3,15,pos,2,0,21,2,917,0,0.8989466639995953
1920,filler,dresser12,34,pos,2,0,21,2,918,1,0.59890821999943
1650,post_new,NA,60,pos,2,0,21,2,919,1,0.6603184979994694
2235,post_new,NA,155,neu,2,0,21,2,920,1,0.5982344440017187
2377,post_new,NA,157,neu,2,0,21,2,921,1,0.6217385020008805
2370,sub,compass1,20,pos,2,0,21,2,922,1,0.6512959320007212
2900,post_new,NA,104,neg,2,0,21,2,923,1,0.7000877040009073
7325,t,cookpot16,43,pos,2,0,21,2,924,1,0.6001927580000483
4621,post_new,NA,110,neg,2,0,21,2,925,1,0.6315428970010544
2120,post_new,NA,96,neg,2,0,21,2,926,1,0.5515000970008259
4614,sub,tent4,26,pos,2,0,21,2,927,1,0.7498147309997876
5910,sub,suitcase9,36,pos,2,0,21,2,928,1,0.6994396360005339
2590,nt,stapler5,19,neg2,2,0,21,2,929,1,0.8115375929992297
2154,t,suitcase9,36,pos,2,0,21,2,930,1,0.653839059999882
9163,nt,tennisracquet7,23,neg2,2,0,21,2,931,1,0.6584716310007934
6315,post_new,NA,114,neg,2,0,21,2,932,1,0.7203774099998554
3180,post_new,NA,105,neg,2,0,21,2,933,1,0.70109463100016
9424,post_new,NA,137,neg,2,0,21,2,934,1,0.7991539750000811
2039,post_new,NA,93,neg,2,0,21,2,935,1,0.6395908270005748
1441,sub,hairbrush9,37,pos,2,0,21,2,936,1,0.7244445929991343
2980,filler,clock1,58,neu,2,0,21,2,937,1,0.7009677949990873
